#,Date_Time_EDT,temp,lux
3462,09/28/2024 15:07:54,22.26,3709.44
3463,09/28/2024 16:07:54,21.32,2977.28
3464,09/28/2024 17:07:54,21.19,4707.84
3465,09/28/2024 18:07:54,19.73,324.32
3466,09/28/2024 19:07:54,19.09,0.63
3467,09/28/2024 20:07:54,18.79,0.00
3468,09/28/2024 21:07:54,18.53,0.00
3469,09/28/2024 22:07:54,18.40,0.00
3470,09/28/2024 23:07:54,18.40,0.00
3471,09/29/2024 00:07:54,18.36,0.00
3472,09/29/2024 01:07:54,18.40,0.00
3473,09/29/2024 02:07:54,18.27,0.00
3474,09/29/2024 03:07:54,18.23,0.00
3475,09/29/2024 04:07:54,18.10,0.21
3476,09/29/2024 05:07:54,17.97,0.00
3477,09/29/2024 06:07:54,17.76,0.00
3478,09/29/2024 07:07:54,17.67,163.92
3479,09/29/2024 08:07:54,18.06,1199.04
3480,09/29/2024 09:07:54,18.92,2613.12
3481,09/29/2024 10:07:54,19.99,4724.48
3482,09/29/2024 11:07:54,20.93,5271.04
3483,09/29/2024 12:07:54,20.33,3386.88
3484,09/29/2024 13:07:54,21.06,5134.08
3485,09/29/2024 14:07:54,20.20,2801.92
3486,09/29/2024 15:07:54,19.65,2818.56
3487,09/29/2024 16:07:54,18.96,1347.84
3488,09/29/2024 17:07:54,18.57,896.64
3489,09/29/2024 18:07:54,18.19,465.76
3490,09/29/2024 19:07:54,18.02,0.21
3491,09/29/2024 20:07:54,17.93,0.00
3492,09/29/2024 21:07:54,17.59,0.00
3493,09/29/2024 22:07:54,17.54,0.00
3494,09/29/2024 23:07:54,17.54,0.00
3495,09/30/2024 00:07:54,17.46,0.00
3496,09/30/2024 01:07:54,17.46,0.00
3497,09/30/2024 02:07:54,17.46,0.00
3498,09/30/2024 03:07:54,17.33,0.00
3499,09/30/2024 04:07:54,17.16,0.00
3500,09/30/2024 05:07:54,16.90,0.00
3501,09/30/2024 06:07:54,16.43,0.00
3502,09/30/2024 07:07:54,16.47,250.32
3503,09/30/2024 08:07:54,17.89,2069.12
3504,09/30/2024 09:07:54,19.26,3937.28
3505,09/30/2024 10:07:54,21.02,7349.76
3506,09/30/2024 11:07:54,21.23,4492.80
3507,09/30/2024 12:07:54,22.61,7964.16
3508,09/30/2024 13:07:54,24.24,6663.68
3509,09/30/2024 14:07:54,26.55,11248.64
3510,09/30/2024 15:07:54,24.58,7480.32
3511,09/30/2024 16:07:54,28.91,11520.00
3512,09/30/2024 17:07:54,23.29,4601.60
3513,09/30/2024 18:07:54,21.15,1031.36
3514,09/30/2024 19:07:54,19.43,0.63
3515,09/30/2024 20:07:54,18.83,0.00
3516,09/30/2024 21:07:54,18.53,0.00
3517,09/30/2024 22:07:54,18.10,0.00
3518,09/30/2024 23:07:54,18.06,0.00
3519,10/01/2024 00:07:54,17.89,0.00
3520,10/01/2024 01:07:54,17.84,0.00
3521,10/01/2024 02:07:54,17.76,0.00
3522,10/01/2024 03:07:54,17.80,0.00
3523,10/01/2024 04:07:54,17.76,0.00
3524,10/01/2024 05:07:54,17.59,0.00
3525,10/01/2024 06:07:54,17.24,0.00
3526,10/01/2024 07:07:54,17.03,154.36
3527,10/01/2024 08:07:54,17.72,1437.44
3528,10/01/2024 09:07:54,18.70,2690.56
3529,10/01/2024 10:07:54,20.25,5386.24
3530,10/01/2024 11:07:54,21.96,7587.84
3531,10/01/2024 12:07:54,24.06,8250.88
3532,10/01/2024 13:07:54,24.97,10501.12
3533,10/01/2024 14:07:54,29.43,15508.48
3534,10/01/2024 15:07:54,27.50,10874.88
3535,10/01/2024 16:07:54,23.08,5808.64
3536,10/01/2024 17:07:54,22.05,4394.24
3537,10/01/2024 18:07:54,19.99,1325.44
3538,10/01/2024 19:07:54,18.53,0.63
3539,10/01/2024 20:07:54,17.84,0.00
3540,10/01/2024 21:07:54,17.46,0.00
3541,10/01/2024 22:07:54,17.46,0.00
3542,10/01/2024 23:07:54,17.11,0.00
3543,10/02/2024 00:07:54,17.11,0.00
3544,10/02/2024 01:07:54,16.90,0.00
3545,10/02/2024 02:07:54,16.81,0.00
3546,10/02/2024 03:07:54,16.60,0.00
3547,10/02/2024 04:07:54,16.60,0.00
3548,10/02/2024 05:07:54,16.34,0.00
3549,10/02/2024 06:07:54,16.30,0.00
3550,10/02/2024 07:07:54,16.43,168.80
3551,10/02/2024 08:07:54,17.67,2222.72
3552,10/02/2024 09:07:54,18.87,4728.32
3553,10/02/2024 10:07:54,20.80,5944.32
3554,10/02/2024 11:07:54,22.69,10316.80
3555,10/02/2024 12:07:54,24.62,10716.16
3556,10/02/2024 13:07:54,24.32,8345.60
3557,10/02/2024 14:07:54,28.57,11673.60
3558,10/02/2024 15:07:54,24.84,8202.24
3559,10/02/2024 16:07:54,23.34,4451.84
3560,10/02/2024 17:07:54,22.05,1811.84
3561,10/02/2024 18:07:54,20.59,395.36
3562,10/02/2024 19:07:54,19.73,0.21
3563,10/02/2024 20:07:54,19.35,0.00
3564,10/02/2024 21:07:54,18.79,0.00
3565,10/02/2024 22:07:54,18.40,0.00
3566,10/02/2024 23:07:54,18.19,0.00
3567,10/03/2024 00:07:54,17.72,0.00
3568,10/03/2024 01:07:54,16.64,0.00
3569,10/03/2024 02:07:54,17.46,0.00
3570,10/03/2024 03:07:54,17.41,0.00
3571,10/03/2024 04:07:54,17.20,0.00
3572,10/03/2024 05:07:54,16.86,0.00
3573,10/03/2024 06:07:54,17.03,0.00
3574,10/03/2024 07:07:54,15.23,270.80
3575,10/03/2024 08:07:54,17.33,2078.08
3576,10/03/2024 09:07:54,19.60,3091.20
3577,10/03/2024 10:07:54,21.15,5591.04
3578,10/03/2024 11:07:54,21.83,4650.24
3579,10/03/2024 12:07:54,21.23,4867.84
3580,10/03/2024 13:07:54,23.89,6750.72
3581,10/03/2024 14:07:54,29.43,5562.88
3582,10/03/2024 15:07:54,39.59,14120.96
3583,10/03/2024 16:07:54,27.58,3742.72
3584,10/03/2024 17:07:54,24.62,3136.00
3585,10/03/2024 18:07:54,21.15,897.28
3586,10/03/2024 19:07:54,18.87,0.00
3587,10/03/2024 20:07:54,19.09,0.00
3588,10/03/2024 21:07:54,17.80,0.00
3589,10/03/2024 22:07:54,16.81,0.00
3590,10/03/2024 23:07:54,16.00,0.00
3591,10/04/2024 00:07:54,15.61,0.00
3592,10/04/2024 01:07:54,15.44,0.00
3593,10/04/2024 02:07:54,15.53,0.00
3594,10/04/2024 03:07:54,15.23,0.00
3595,10/04/2024 04:07:54,14.67,0.00
3596,10/04/2024 05:07:54,14.67,0.00
3597,10/04/2024 06:07:54,14.45,0.00
3598,10/04/2024 07:07:54,15.18,255.04
3599,10/04/2024 08:07:54,17.46,2038.40
3600,10/04/2024 09:07:54,19.82,4183.04
3601,10/04/2024 10:07:54,21.58,5027.84
3602,10/04/2024 11:07:54,22.52,5255.68
3603,10/04/2024 12:07:54,25.22,6732.80
3604,10/04/2024 13:07:54,25.78,7472.64
3605,10/04/2024 14:07:54,31.87,11653.12
3606,10/04/2024 15:07:54,25.74,5358.08
3607,10/04/2024 16:07:54,25.35,3722.24
3608,10/04/2024 17:07:54,25.05,4115.20
3609,10/04/2024 18:07:54,23.16,839.04
3610,10/04/2024 19:07:54,21.96,0.00
3611,10/04/2024 20:07:54,21.36,0.00
3612,10/04/2024 21:07:54,20.63,0.00
3613,10/04/2024 22:07:54,20.16,0.00
3614,10/04/2024 23:07:54,19.30,0.00
3615,10/05/2024 00:07:54,17.97,0.00
3616,10/05/2024 01:07:54,17.59,0.00
3617,10/05/2024 02:07:54,18.36,0.00
3618,10/05/2024 03:07:54,17.37,0.00
3619,10/05/2024 04:07:54,16.39,0.00
3620,10/05/2024 05:07:54,16.13,0.00
3621,10/05/2024 06:07:54,16.51,0.00
3622,10/05/2024 07:07:54,16.90,221.36
3623,10/05/2024 08:07:54,17.67,2895.36
3624,10/05/2024 09:07:54,18.32,1659.52
3625,10/05/2024 10:07:54,19.13,2072.96
3626,10/05/2024 11:07:54,20.33,2389.76
3627,10/05/2024 12:07:54,23.76,3978.24
3628,10/05/2024 13:07:54,24.28,4615.68
3629,10/05/2024 14:07:54,44.91,40284.16
3630,10/05/2024 15:07:54,42.81,22937.60
3631,10/05/2024 16:07:54,28.10,3892.48
3632,10/05/2024 17:07:54,25.69,2463.36
3633,10/05/2024 18:07:54,21.66,871.36
3634,10/05/2024 19:07:54,19.60,0.21
3635,10/05/2024 20:07:54,18.49,0.00
3636,10/05/2024 21:07:54,17.72,0.00
3637,10/05/2024 22:07:54,17.07,0.00
3638,10/05/2024 23:07:54,15.18,0.00
3639,10/06/2024 00:07:54,14.37,0.00
3640,10/06/2024 01:07:54,14.03,0.00
3641,10/06/2024 02:07:54,13.25,0.00
3642,10/06/2024 03:07:54,12.95,0.00
3643,10/06/2024 04:07:54,12.48,0.00
3644,10/06/2024 05:07:54,12.14,0.00
3645,10/06/2024 06:07:54,11.75,0.00
3646,10/06/2024 07:07:54,11.54,261.68
3647,10/06/2024 08:07:54,16.00,12313.60
3648,10/06/2024 09:07:54,16.00,2112.00
3649,10/06/2024 10:07:54,17.20,2307.84
3650,10/06/2024 11:07:54,19.39,2749.44
3651,10/06/2024 12:07:54,24.75,3599.36
3652,10/06/2024 13:07:54,25.31,7260.16
3653,10/06/2024 14:07:54,44.48,36229.12
3654,10/06/2024 15:07:54,40.97,16604.16
3655,10/06/2024 16:07:54,27.88,3770.88
3656,10/06/2024 17:07:54,25.95,10255.36
3657,10/06/2024 18:07:54,21.40,840.00
3658,10/06/2024 19:07:54,19.56,0.00
3659,10/06/2024 20:07:54,19.22,0.00
3660,10/06/2024 21:07:54,18.44,0.00
3661,10/06/2024 22:07:54,17.89,0.00
3662,10/06/2024 23:07:54,17.59,0.00
3663,10/07/2024 00:07:54,17.54,0.00
3664,10/07/2024 01:07:54,17.59,0.00
3665,10/07/2024 02:07:54,17.16,0.00
3666,10/07/2024 03:07:54,17.80,0.00
3667,10/07/2024 04:07:54,17.54,0.00
3668,10/07/2024 05:07:54,17.29,0.00
3669,10/07/2024 06:07:54,18.02,0.00
3670,10/07/2024 07:07:54,18.27,39.42
3671,10/07/2024 08:07:54,18.14,1803.52
3672,10/07/2024 09:07:54,19.90,3380.48
3673,10/07/2024 10:07:54,21.28,4820.48
3674,10/07/2024 11:07:54,22.31,6192.64
3675,10/07/2024 12:07:54,25.44,6026.24
3676,10/07/2024 13:07:54,25.01,8473.60
3677,10/07/2024 14:07:54,41.14,36853.76
3678,10/07/2024 15:07:54,30.50,6213.12
3679,10/07/2024 16:07:54,26.30,4387.84
3680,10/07/2024 17:07:54,22.91,3093.76
3681,10/07/2024 18:07:54,20.85,976.64
3682,10/07/2024 19:07:54,18.87,0.00
3683,10/07/2024 20:07:54,18.87,0.00
3684,10/07/2024 21:07:54,18.06,0.00
3685,10/07/2024 22:07:54,17.84,0.00
3686,10/07/2024 23:07:54,16.43,0.00
3687,10/08/2024 00:07:54,15.44,0.00
3688,10/08/2024 01:07:54,14.58,0.00
3689,10/08/2024 02:07:54,13.90,0.00
3690,10/08/2024 03:07:54,13.43,0.00
3691,10/08/2024 04:07:54,13.04,0.00
3692,10/08/2024 05:07:54,12.35,0.00
3693,10/08/2024 06:07:54,11.92,0.00
3694,10/08/2024 07:07:54,11.62,233.28
3695,10/08/2024 08:07:54,14.11,9013.76
3696,10/08/2024 09:07:54,14.58,2199.04
3697,10/08/2024 10:07:54,15.01,2195.20
3698,10/08/2024 11:07:54,16.51,2589.44
3699,10/08/2024 12:07:54,22.39,3115.52
3700,10/08/2024 13:07:54,23.38,11432.96
3701,10/08/2024 14:07:54,43.33,49397.76
3702,10/08/2024 15:07:54,36.16,21463.04
3703,10/08/2024 16:07:54,23.89,4759.04
3704,10/08/2024 17:07:54,21.36,2796.80
3705,10/08/2024 18:07:54,18.49,834.24
3706,10/08/2024 19:07:54,16.26,0.00
3707,10/08/2024 20:07:54,15.27,0.00
3708,10/08/2024 21:07:54,15.14,0.00
3709,10/08/2024 22:07:54,13.90,0.00
3710,10/08/2024 23:07:54,13.73,0.00
3711,10/09/2024 00:07:54,12.61,0.00
3712,10/09/2024 01:07:54,12.27,0.00
3713,10/09/2024 02:07:54,12.35,0.00
3714,10/09/2024 03:07:54,11.67,0.00
3715,10/09/2024 04:07:54,10.94,0.00
3716,10/09/2024 05:07:54,10.77,0.00
3717,10/09/2024 06:07:54,11.49,0.00
3718,10/09/2024 07:07:54,9.74,203.28
3719,10/09/2024 08:07:54,12.44,3288.32
3720,10/09/2024 09:07:54,14.41,2451.20
3721,10/09/2024 10:07:54,16.00,2858.24
3722,10/09/2024 11:07:54,17.76,3176.96
3723,10/09/2024 12:07:54,23.76,3607.04
3724,10/09/2024 13:07:54,23.34,5347.84
3725,10/09/2024 14:07:54,32.86,5463.04
3726,10/09/2024 15:07:54,31.53,17249.28
3727,10/09/2024 16:07:54,23.29,4076.80
3728,10/09/2024 17:07:54,20.20,3900.16
3729,10/09/2024 18:07:54,17.76,718.72
3730,10/09/2024 19:07:54,15.70,0.21
3731,10/09/2024 20:07:54,14.71,0.00
3732,10/09/2024 21:07:54,14.41,0.00
3733,10/09/2024 22:07:54,14.24,0.00
3734,10/09/2024 23:07:54,14.07,0.00
3735,10/10/2024 00:07:54,13.43,0.00
3736,10/10/2024 01:07:54,12.57,0.00
3737,10/10/2024 02:07:54,11.92,0.00
3738,10/10/2024 03:07:54,11.11,0.00
3739,10/10/2024 04:07:54,10.59,0.00
3740,10/10/2024 05:07:54,9.69,0.00
3741,10/10/2024 06:07:54,9.14,0.00
3742,10/10/2024 07:07:54,8.88,148.28
3743,10/10/2024 08:07:54,10.55,4531.20
3744,10/10/2024 09:07:54,11.58,2245.12
3745,10/10/2024 10:07:54,11.84,2493.44
3746,10/10/2024 11:07:54,13.12,3031.04
3747,10/10/2024 12:07:54,17.84,3214.08
3748,10/10/2024 13:07:54,18.87,17003.52
3749,10/10/2024 14:07:54,39.08,43745.28
3750,10/10/2024 15:07:54,25.31,8407.04
3751,10/10/2024 16:07:54,19.22,3933.44
3752,10/10/2024 17:07:54,17.33,4759.04
3753,10/10/2024 18:07:54,15.01,714.24
3754,10/10/2024 19:07:54,13.25,0.00
3755,10/10/2024 20:07:54,12.61,0.00
3756,10/10/2024 21:07:54,11.71,0.00
3757,10/10/2024 22:07:54,10.94,0.00
3758,10/10/2024 23:07:54,10.21,0.00
3759,10/11/2024 00:07:54,9.56,0.00
3760,10/11/2024 01:07:54,9.05,0.00
3761,10/11/2024 02:07:54,8.32,0.00
3762,10/11/2024 03:07:54,7.85,0.00
3763,10/11/2024 04:07:54,7.81,0.00
3764,10/11/2024 05:07:54,6.95,0.00
3765,10/11/2024 06:07:54,6.60,0.00
3766,10/11/2024 07:07:54,6.65,180.88
3767,10/11/2024 08:07:54,8.75,2949.12
3768,10/11/2024 09:07:54,11.97,2587.52
3769,10/11/2024 10:07:54,12.78,2401.92
3770,10/11/2024 11:07:54,14.50,2777.60
3771,10/11/2024 12:07:54,19.73,3649.28
3772,10/11/2024 13:07:54,23.94,32573.44
3773,10/11/2024 14:07:54,40.50,40663.04
3774,10/11/2024 15:07:54,28.01,6755.84
3775,10/11/2024 16:07:54,22.22,5335.04
3776,10/11/2024 17:07:54,20.29,4369.92
3777,10/11/2024 18:07:54,18.02,744.32
3778,10/11/2024 19:07:54,16.13,0.00
3779,10/11/2024 20:07:54,15.91,0.00
3780,10/11/2024 21:07:54,15.23,0.00
3781,10/11/2024 22:07:54,14.67,0.00
3782,10/11/2024 23:07:54,14.24,0.00
3783,10/12/2024 00:07:54,13.68,0.00
3784,10/12/2024 01:07:54,13.12,0.00
3785,10/12/2024 02:07:54,13.04,0.00
3786,10/12/2024 03:07:54,12.52,0.21
3787,10/12/2024 04:07:54,12.27,0.00
3788,10/12/2024 05:07:54,12.01,0.00
3789,10/12/2024 06:07:54,11.58,0.00
3790,10/12/2024 07:07:54,11.71,153.52
3791,10/12/2024 08:07:54,13.04,2113.28
3792,10/12/2024 09:07:54,15.96,3406.08
3793,10/12/2024 10:07:54,18.27,4101.12
3794,10/12/2024 11:07:54,21.10,5317.12
3795,10/12/2024 12:07:54,26.64,6315.52
3796,10/12/2024 13:07:54,28.14,7751.68
3797,10/12/2024 14:07:54,42.25,41082.88
3798,10/12/2024 15:07:54,32.26,9075.20
3799,10/12/2024 16:07:54,25.31,4363.52
3800,10/12/2024 17:07:54,23.16,3380.48
3801,10/12/2024 18:07:54,19.47,634.56
3802,10/12/2024 19:07:54,16.86,0.00
3803,10/12/2024 20:07:54,16.26,0.00
3804,10/12/2024 21:07:54,15.78,0.00
3805,10/12/2024 22:07:54,15.06,0.00
3806,10/12/2024 23:07:54,14.11,0.00
3807,10/13/2024 00:07:54,13.51,0.00
3808,10/13/2024 01:07:54,13.77,0.00
3809,10/13/2024 02:07:54,14.80,0.00
3810,10/13/2024 03:07:54,15.10,0.00
3811,10/13/2024 04:07:54,13.51,0.00
3812,10/13/2024 05:07:54,13.04,0.00
3813,10/13/2024 06:07:54,12.35,0.00
3814,10/13/2024 07:07:54,12.48,116.64
3815,10/13/2024 08:07:54,13.64,2024.96
3816,10/13/2024 09:07:54,18.57,3447.04
3817,10/13/2024 10:07:54,19.30,4424.96
3818,10/13/2024 11:07:54,21.45,6126.08
3819,10/13/2024 12:07:54,31.19,7464.96
3820,10/13/2024 13:07:54,31.01,25856.00
3821,10/13/2024 14:07:54,44.31,39546.88
3822,10/13/2024 15:07:54,37.15,16885.76
3823,10/13/2024 16:07:54,28.14,5754.88
3824,10/13/2024 17:07:54,25.65,3074.56
3825,10/13/2024 18:07:54,23.64,542.08
3826,10/13/2024 19:07:54,22.13,0.00
3827,10/13/2024 20:07:54,21.02,0.00
3828,10/13/2024 21:07:54,20.12,0.00
3829,10/13/2024 22:07:54,19.86,0.00
3830,10/13/2024 23:07:54,19.52,0.00
3831,10/14/2024 00:07:54,19.22,0.00
3832,10/14/2024 01:07:54,18.70,0.00
3833,10/14/2024 02:07:54,18.44,0.00
3834,10/14/2024 03:07:54,17.80,0.00
3835,10/14/2024 04:07:54,17.59,0.00
3836,10/14/2024 05:07:54,17.37,0.00
3837,10/14/2024 06:07:54,17.84,0.00
3838,10/14/2024 07:07:54,17.97,68.66
3839,10/14/2024 08:07:54,17.84,1737.60
3840,10/14/2024 09:07:54,20.93,4138.24
3841,10/14/2024 10:07:54,20.33,5154.56
3842,10/14/2024 11:07:54,18.83,3855.36
3843,10/14/2024 12:07:54,27.97,7040.00
3844,10/14/2024 13:07:54,26.30,17643.52
3845,10/14/2024 14:07:54,36.38,60416.00
3846,10/14/2024 15:07:54,29.98,19056.64
3847,10/14/2024 16:07:54,21.06,4578.56
3848,10/14/2024 17:07:54,17.11,2873.60
3849,10/14/2024 18:07:54,14.07,533.44
3850,10/14/2024 19:07:54,12.48,0.21
3851,10/14/2024 20:07:54,11.71,0.00
3852,10/14/2024 21:07:54,11.97,0.00
3853,10/14/2024 22:07:54,10.38,0.00
3854,10/14/2024 23:07:54,9.39,0.00
3855,10/15/2024 00:07:54,8.83,0.00
3856,10/15/2024 01:07:54,8.06,0.00
3857,10/15/2024 02:07:54,7.98,0.00
3858,10/15/2024 03:07:54,7.63,0.00
3859,10/15/2024 04:07:54,7.08,0.00
3860,10/15/2024 05:07:54,7.46,0.00
3861,10/15/2024 06:07:54,8.19,0.00
3862,10/15/2024 07:07:54,8.06,87.56
3863,10/15/2024 08:07:54,9.44,1916.16
3864,10/15/2024 09:07:54,12.70,4547.84
3865,10/15/2024 10:07:54,12.82,3315.20
3866,10/15/2024 11:07:54,12.91,3603.20
3867,10/15/2024 12:07:54,22.61,4308.48
3868,10/15/2024 13:07:54,19.65,9006.08
3869,10/15/2024 14:07:54,28.23,64307.20
3870,10/15/2024 15:07:54,18.36,27914.24
3871,10/15/2024 16:07:54,16.94,4724.48
3872,10/15/2024 17:07:54,15.01,2138.88
3873,10/15/2024 18:07:54,12.65,501.12
3874,10/15/2024 19:07:54,11.11,0.00
3875,10/15/2024 20:07:54,10.42,0.00
3876,10/15/2024 21:07:54,10.72,0.00
3877,10/15/2024 22:07:54,9.35,0.00
3878,10/15/2024 23:07:54,8.02,0.00
3879,10/16/2024 00:07:54,8.28,0.00
3880,10/16/2024 01:07:54,7.98,0.00
3881,10/16/2024 02:07:54,7.16,0.00
3882,10/16/2024 03:07:54,6.82,0.00
3883,10/16/2024 04:07:54,6.69,0.00
3884,10/16/2024 05:07:54,6.69,0.00
3885,10/16/2024 06:07:54,6.73,0.00
3886,10/16/2024 07:07:54,6.22,98.64
3887,10/16/2024 08:07:54,7.16,1308.16
3888,10/16/2024 09:07:54,11.54,2169.60
3889,10/16/2024 10:07:54,10.55,2442.88
3890,10/16/2024 11:07:54,13.08,6993.92
3891,10/16/2024 12:07:54,20.20,14008.32
3892,10/16/2024 13:07:54,19.69,17592.32
3893,10/16/2024 14:07:54,37.49,54169.60
3894,10/16/2024 15:07:54,25.78,4066.56
3895,10/16/2024 16:07:54,15.83,2894.08
3896,10/16/2024 17:07:54,15.01,2582.40
3897,10/16/2024 18:07:54,13.00,423.52
3898,10/16/2024 19:07:54,11.41,0.00
3899,10/16/2024 20:07:54,10.81,0.00
3900,10/16/2024 21:07:54,10.12,0.00
3901,10/16/2024 22:07:54,9.56,0.00
3902,10/16/2024 23:07:54,8.92,0.00
3903,10/17/2024 00:07:54,8.32,0.00
3904,10/17/2024 01:07:54,7.42,0.00
3905,10/17/2024 02:07:54,7.25,0.00
3906,10/17/2024 03:07:54,6.78,0.00
3907,10/17/2024 04:07:54,6.22,0.00
3908,10/17/2024 05:07:54,5.96,0.00
3909,10/17/2024 06:07:54,5.75,0.00
3910,10/17/2024 07:07:54,5.36,72.02
3911,10/17/2024 08:07:54,5.87,1291.20
3912,10/17/2024 09:07:54,10.77,2118.40
3913,10/17/2024 10:07:54,10.64,2666.24
3914,10/17/2024 11:07:54,12.01,3207.68
3915,10/17/2024 12:07:54,25.22,5800.96
3916,10/17/2024 13:07:54,19.86,9907.20
3917,10/17/2024 14:07:54,39.72,45506.56
3918,10/17/2024 15:07:54,27.54,10145.28
3919,10/17/2024 16:07:54,16.86,2754.56
3920,10/17/2024 17:07:54,16.13,3203.84
3921,10/17/2024 18:07:54,14.07,464.00
3922,10/17/2024 19:07:54,11.24,0.00
3923,10/17/2024 20:07:54,9.35,0.00
3924,10/17/2024 21:07:54,8.88,0.00
3925,10/17/2024 22:07:54,9.39,0.00
3926,10/17/2024 23:07:54,8.11,0.21
3927,10/18/2024 00:07:54,9.44,0.00
3928,10/18/2024 01:07:54,9.31,0.00
3929,10/18/2024 02:07:54,8.66,0.00
3930,10/18/2024 03:07:54,8.23,0.00
3931,10/18/2024 04:07:54,7.68,0.00
3932,10/18/2024 05:07:54,7.76,0.00
3933,10/18/2024 06:07:54,7.25,0.00
3934,10/18/2024 07:07:54,6.95,71.16
3935,10/18/2024 08:07:54,8.02,1315.20
3936,10/18/2024 09:07:54,12.70,2391.68
3937,10/18/2024 10:07:54,13.60,3961.60
3938,10/18/2024 11:07:54,16.13,4527.36
3939,10/18/2024 12:07:54,34.49,51875.84
3940,10/18/2024 13:07:54,27.63,19502.08
3941,10/18/2024 14:07:54,42.38,64204.80
3942,10/18/2024 15:07:54,32.77,14510.08
3943,10/18/2024 16:07:54,20.76,2752.00
3944,10/18/2024 17:07:54,19.47,2382.72
3945,10/18/2024 18:07:54,15.40,362.56
3946,10/18/2024 19:07:54,12.78,0.00
3947,10/18/2024 20:07:54,11.58,0.00
3948,10/18/2024 21:07:54,10.81,0.00
3949,10/18/2024 22:07:54,10.77,0.00
3950,10/18/2024 23:07:54,9.56,0.00
3951,10/19/2024 00:07:54,8.96,0.00
3952,10/19/2024 01:07:54,8.41,0.00
3953,10/19/2024 02:07:54,7.85,0.00
3954,10/19/2024 03:07:54,7.46,0.00
3955,10/19/2024 04:07:54,7.20,0.00
3956,10/19/2024 05:07:54,6.99,0.00
3957,10/19/2024 06:07:54,6.99,0.00
3958,10/19/2024 07:07:54,6.52,68.18
3959,10/19/2024 08:07:54,7.46,1341.44
3960,10/19/2024 09:07:54,14.28,2140.80
3961,10/19/2024 10:07:54,15.83,6630.40
3962,10/19/2024 11:07:54,17.03,4646.40
3963,10/19/2024 12:07:54,41.31,45322.24
3964,10/19/2024 13:07:54,37.66,8494.08
3965,10/19/2024 14:07:54,44.87,65720.32
3966,10/19/2024 15:07:54,35.95,6361.60
3967,10/19/2024 16:07:54,21.92,2862.08
3968,10/19/2024 17:07:54,20.12,2078.08
3969,10/19/2024 18:07:54,16.21,311.28
3970,10/19/2024 19:07:54,13.90,0.00
3971,10/19/2024 20:07:54,12.87,0.00
3972,10/19/2024 21:07:54,14.50,0.00
3973,10/19/2024 22:07:54,13.34,0.00
3974,10/19/2024 23:07:54,13.00,0.00
3975,10/20/2024 00:07:54,11.92,0.00
3976,10/20/2024 01:07:54,11.58,0.00
3977,10/20/2024 02:07:54,10.51,0.00
3978,10/20/2024 03:07:54,9.61,0.00
3979,10/20/2024 04:07:54,9.18,0.00
3980,10/20/2024 05:07:54,8.23,0.00
3981,10/20/2024 06:07:54,7.63,0.00
3982,10/20/2024 07:07:54,7.08,54.00
3983,10/20/2024 08:07:54,7.50,1386.24
3984,10/20/2024 09:07:54,14.50,2703.36
3985,10/20/2024 10:07:54,17.97,17121.28
3986,10/20/2024 11:07:54,18.27,8337.92
3987,10/20/2024 12:07:54,44.14,51630.08
3988,10/20/2024 13:07:54,34.45,47513.60
3989,10/20/2024 14:07:54,47.14,64450.56
3990,10/20/2024 15:07:54,39.55,7267.84
3991,10/20/2024 16:07:54,23.08,2609.92
3992,10/20/2024 17:07:54,21.36,1946.24
3993,10/20/2024 18:07:54,17.54,283.84
3994,10/20/2024 19:07:54,16.39,0.00
3995,10/20/2024 20:07:54,16.56,0.00
3996,10/20/2024 21:07:54,14.88,0.00
3997,10/20/2024 22:07:54,14.07,0.00
3998,10/20/2024 23:07:54,13.68,0.00
3999,10/21/2024 00:07:54,11.97,0.00
4000,10/21/2024 01:07:54,11.07,0.00
4001,10/21/2024 02:07:54,11.15,0.00
4002,10/21/2024 03:07:54,10.08,0.00
4003,10/21/2024 04:07:54,9.26,0.00
4004,10/21/2024 05:07:54,10.46,0.00
4005,10/21/2024 06:07:54,8.92,0.00
4006,10/21/2024 07:07:54,8.36,49.32
4007,10/21/2024 08:07:54,9.31,1365.12
4008,10/21/2024 09:07:54,15.27,2760.96
4009,10/21/2024 10:07:54,21.10,20659.20
4010,10/21/2024 11:07:54,20.33,5432.32
4011,10/21/2024 12:07:54,45.90,49459.20
4012,10/21/2024 13:07:54,43.20,57794.56
4013,10/21/2024 14:07:54,48.13,61337.60
4014,10/21/2024 15:07:54,42.60,9128.96
4015,10/21/2024 16:07:54,25.87,2984.96
4016,10/21/2024 17:07:54,24.71,2149.12
4017,10/21/2024 18:07:54,21.23,257.36
4018,10/21/2024 19:07:54,20.80,0.00
4019,10/21/2024 20:07:54,19.00,0.00
4020,10/21/2024 21:07:54,17.89,0.00
4021,10/21/2024 22:07:54,17.11,0.00
4022,10/21/2024 23:07:54,16.04,0.00
4023,10/22/2024 00:07:54,15.18,0.00
4024,10/22/2024 01:07:54,16.34,0.00
4025,10/22/2024 02:07:54,14.15,0.00
4026,10/22/2024 03:07:54,13.38,0.00
4027,10/22/2024 04:07:54,13.25,0.00
4028,10/22/2024 05:07:54,12.57,0.00
4029,10/22/2024 06:07:54,12.27,0.00
4030,10/22/2024 07:07:54,12.01,40.75
4031,10/22/2024 08:07:54,13.04,1724.80
4032,10/22/2024 09:07:54,18.19,2663.68
4033,10/22/2024 10:07:54,22.35,24893.44
