#,Date_Time_EDT,temp,lux
3508,09/26/2024 09:48:59,21.75,62.38
3509,09/26/2024 10:48:59,22.69,66.18
3510,09/26/2024 11:48:59,23.55,116.36
3511,09/26/2024 12:48:59,25.14,174.88
3512,09/26/2024 13:48:59,25.78,171.52
3513,09/26/2024 14:48:59,25.69,96.80
3514,09/26/2024 15:48:59,25.69,88.28
3515,09/26/2024 16:48:59,25.78,89.96
3516,09/26/2024 17:48:59,25.27,19.31
3517,09/26/2024 18:48:59,24.79,0.63
3518,09/26/2024 19:48:59,24.41,0.00
3519,09/26/2024 20:48:59,24.06,0.00
3520,09/26/2024 21:48:59,23.89,0.00
3521,09/26/2024 22:48:59,23.68,0.00
3522,09/26/2024 23:48:59,23.68,0.00
3523,09/27/2024 00:48:59,23.59,0.00
3524,09/27/2024 01:48:59,23.51,0.00
3525,09/27/2024 02:48:59,23.46,0.00
3526,09/27/2024 03:48:59,23.38,0.00
3527,09/27/2024 04:48:59,23.46,0.00
3528,09/27/2024 05:48:59,23.46,0.00
3529,09/27/2024 06:48:59,23.38,0.00
3530,09/27/2024 07:48:59,23.16,7.41
3531,09/27/2024 08:48:59,23.34,41.16
3532,09/27/2024 09:48:59,21.45,70.38
3533,09/27/2024 10:48:59,20.93,71.64
3534,09/27/2024 11:48:59,20.85,47.52
3535,09/27/2024 12:48:59,20.50,52.56
3536,09/27/2024 13:48:59,20.72,41.58
3537,09/27/2024 14:48:59,20.63,34.74
3538,09/27/2024 15:48:59,20.46,26.70
3539,09/27/2024 16:48:59,20.46,12.69
3540,09/27/2024 17:48:59,20.46,9.09
3541,09/27/2024 18:48:59,20.20,0.00
3542,09/27/2024 19:48:59,19.86,0.00
3543,09/27/2024 20:48:59,19.82,0.00
3544,09/27/2024 21:48:59,19.86,0.00
3545,09/27/2024 22:48:59,19.82,0.00
3546,09/27/2024 23:48:59,19.90,0.00
3547,09/28/2024 00:48:59,19.60,0.00
3548,09/28/2024 01:48:59,19.73,0.00
3549,09/28/2024 02:48:59,19.95,0.00
3550,09/28/2024 03:48:59,19.99,0.00
3551,09/28/2024 04:48:59,20.12,0.00
3552,09/28/2024 05:48:59,20.03,0.00
3553,09/28/2024 06:48:59,20.12,0.00
3554,09/28/2024 07:48:59,20.37,24.10
3555,09/28/2024 08:48:59,20.63,30.12
3556,09/28/2024 09:48:59,21.06,35.22
3557,09/28/2024 10:48:59,21.40,91.44
3558,09/28/2024 11:48:59,21.53,114.56
3559,09/28/2024 12:48:59,22.05,172.40
3560,09/28/2024 13:48:59,21.58,95.76
3561,09/28/2024 14:48:59,21.06,88.08
3562,09/28/2024 15:48:59,20.72,23.68
3563,09/28/2024 16:48:59,20.63,39.00
3564,09/28/2024 17:48:59,19.77,14.82
3565,09/28/2024 18:48:59,19.35,0.00
3566,09/28/2024 19:48:59,18.92,0.00
3567,09/28/2024 20:48:59,18.83,0.00
3568,09/28/2024 21:48:59,18.57,0.00
3569,09/28/2024 22:48:59,18.62,0.00
3570,09/28/2024 23:48:59,18.62,0.00
3571,09/29/2024 00:48:59,18.57,0.00
3572,09/29/2024 01:48:59,18.53,0.00
3573,09/29/2024 02:48:59,18.40,0.00
3574,09/29/2024 03:48:59,18.44,0.00
3575,09/29/2024 04:48:59,18.27,0.00
3576,09/29/2024 05:48:59,18.10,0.00
3577,09/29/2024 06:48:59,17.97,0.00
3578,09/29/2024 07:48:59,17.76,13.93
3579,09/29/2024 08:48:59,17.93,34.80
3580,09/29/2024 09:48:59,18.44,53.88
3581,09/29/2024 10:48:59,19.30,74.64
3582,09/29/2024 11:48:59,19.56,39.05
3583,09/29/2024 12:48:59,19.60,44.14
3584,09/29/2024 13:48:59,19.77,39.89
3585,09/29/2024 14:48:59,19.65,24.60
3586,09/29/2024 15:48:59,19.22,22.05
3587,09/29/2024 16:48:59,18.79,15.19
3588,09/29/2024 17:48:59,18.62,13.72
3589,09/29/2024 18:48:59,18.36,0.00
3590,09/29/2024 19:48:59,18.14,0.00
3591,09/29/2024 20:48:59,18.06,0.00
3592,09/29/2024 21:48:59,17.72,0.00
3593,09/29/2024 22:48:59,17.80,0.00
3594,09/29/2024 23:48:59,17.76,0.00
3595,09/30/2024 00:48:59,17.76,0.00
3596,09/30/2024 01:48:59,17.72,0.00
3597,09/30/2024 02:48:59,17.59,0.00
3598,09/30/2024 03:48:59,17.54,0.00
3599,09/30/2024 04:48:59,17.41,0.00
3600,09/30/2024 05:48:59,17.33,0.00
3601,09/30/2024 06:48:59,17.33,0.84
3602,09/30/2024 07:48:59,17.46,32.22
3603,09/30/2024 08:48:59,18.02,66.60
3604,09/30/2024 09:48:59,18.70,60.18
3605,09/30/2024 10:48:59,19.30,123.00
3606,09/30/2024 11:48:59,19.73,95.88
3607,09/30/2024 12:48:59,21.36,247.84
3608,09/30/2024 13:48:59,21.75,209.60
3609,09/30/2024 14:48:59,21.75,152.64
3610,09/30/2024 15:48:59,22.39,201.84
3611,09/30/2024 16:48:59,22.26,53.40
3612,09/30/2024 17:48:59,21.92,45.36
3613,09/30/2024 18:48:59,21.06,0.63
3614,09/30/2024 19:48:59,20.16,0.00
3615,09/30/2024 20:48:59,19.69,0.00
3616,09/30/2024 21:48:59,19.39,0.00
3617,09/30/2024 22:48:59,19.05,0.00
3618,09/30/2024 23:48:59,19.00,0.00
3619,10/01/2024 00:48:59,18.74,0.00
3620,10/01/2024 01:48:59,18.57,0.00
3621,10/01/2024 02:48:59,18.49,0.00
3622,10/01/2024 03:48:59,18.36,0.00
3623,10/01/2024 04:48:59,18.32,0.00
3624,10/01/2024 05:48:59,18.27,0.00
3625,10/01/2024 06:48:59,18.02,0.21
3626,10/01/2024 07:48:59,17.89,18.66
3627,10/01/2024 08:48:59,18.19,59.34
3628,10/01/2024 09:48:59,18.70,103.52
3629,10/01/2024 10:48:59,19.30,139.92
3630,10/01/2024 11:48:59,19.90,178.08
3631,10/01/2024 12:48:59,20.89,131.40
3632,10/01/2024 13:48:59,21.02,166.16
3633,10/01/2024 14:48:59,21.83,192.56
3634,10/01/2024 15:48:59,21.15,89.76
3635,10/01/2024 16:48:59,21.02,61.02
3636,10/01/2024 17:48:59,20.33,32.22
3637,10/01/2024 18:48:59,19.86,0.42
3638,10/01/2024 19:48:59,19.13,0.00
3639,10/01/2024 20:48:59,18.57,0.00
3640,10/01/2024 21:48:59,18.32,0.00
3641,10/01/2024 22:48:59,18.19,0.00
3642,10/01/2024 23:48:59,18.06,0.00
3643,10/02/2024 00:48:59,18.02,0.00
3644,10/02/2024 01:48:59,17.97,0.00
3645,10/02/2024 02:48:59,17.80,0.00
3646,10/02/2024 03:48:59,17.54,0.00
3647,10/02/2024 04:48:59,17.33,0.00
3648,10/02/2024 05:48:59,16.99,0.00
3649,10/02/2024 06:48:59,16.86,0.42
3650,10/02/2024 07:48:59,17.03,49.98
3651,10/02/2024 08:48:59,17.33,100.08
3652,10/02/2024 09:48:59,18.32,141.48
3653,10/02/2024 10:48:59,18.87,181.44
3654,10/02/2024 11:48:59,20.25,290.16
3655,10/02/2024 12:48:59,21.23,212.96
3656,10/02/2024 13:48:59,21.79,173.20
3657,10/02/2024 14:48:59,22.05,135.72
3658,10/02/2024 15:48:59,21.88,94.80
3659,10/02/2024 16:48:59,21.66,60.60
3660,10/02/2024 17:48:59,21.28,12.27
3661,10/02/2024 18:48:59,21.02,0.00
3662,10/02/2024 19:48:59,20.59,0.00
3663,10/02/2024 20:48:59,19.90,0.00
3664,10/02/2024 21:48:59,19.47,0.00
3665,10/02/2024 22:48:59,19.09,0.00
3666,10/02/2024 23:48:59,18.74,0.00
3667,10/03/2024 00:48:59,18.49,0.00
3668,10/03/2024 01:48:59,18.32,0.00
3669,10/03/2024 02:48:59,18.23,0.00
3670,10/03/2024 03:48:59,18.19,0.00
3671,10/03/2024 04:48:59,18.19,0.00
3672,10/03/2024 05:48:59,18.06,0.00
3673,10/03/2024 06:48:59,17.93,1.05
3674,10/03/2024 07:48:59,17.72,43.20
3675,10/03/2024 08:48:59,18.87,129.00
3676,10/03/2024 09:48:59,19.69,94.20
3677,10/03/2024 10:48:59,20.42,132.24
3678,10/03/2024 11:48:59,22.05,249.36
3679,10/03/2024 12:48:59,23.38,266.56
3680,10/03/2024 13:48:59,24.32,190.24
3681,10/03/2024 14:48:59,24.62,150.20
3682,10/03/2024 15:48:59,24.24,56.76
3683,10/03/2024 16:48:59,24.06,49.56
3684,10/03/2024 17:48:59,23.34,30.80
3685,10/03/2024 18:48:59,22.22,0.21
3686,10/03/2024 19:48:59,21.49,0.00
3687,10/03/2024 20:48:59,20.50,0.00
3688,10/03/2024 21:48:59,19.65,0.00
3689,10/03/2024 22:48:59,19.09,0.00
3690,10/03/2024 23:48:59,18.74,0.00
3691,10/04/2024 00:48:59,18.53,0.00
3692,10/04/2024 01:48:59,18.14,0.00
3693,10/04/2024 02:48:59,17.80,0.00
3694,10/04/2024 03:48:59,17.50,0.21
3695,10/04/2024 04:48:59,17.24,0.00
3696,10/04/2024 05:48:59,17.03,0.00
3697,10/04/2024 06:48:59,16.90,1.47
3698,10/04/2024 07:48:59,17.50,27.96
3699,10/04/2024 08:48:59,18.62,93.36
3700,10/04/2024 09:48:59,20.50,191.76
3701,10/04/2024 10:48:59,22.99,433.92
3702,10/04/2024 11:48:59,24.28,389.76
3703,10/04/2024 12:48:59,25.74,200.96
3704,10/04/2024 13:48:59,24.66,156.12
3705,10/04/2024 14:48:59,24.97,116.04
3706,10/04/2024 15:48:59,25.39,140.76
3707,10/04/2024 16:48:59,24.41,67.44
3708,10/04/2024 17:48:59,24.11,45.26
3709,10/04/2024 18:48:59,23.51,0.00
3710,10/04/2024 19:48:59,22.91,0.00
3711,10/04/2024 20:48:59,22.39,0.00
3712,10/04/2024 21:48:59,21.75,0.00
3713,10/04/2024 22:48:59,21.15,0.00
3714,10/04/2024 23:48:59,20.59,0.00
3715,10/05/2024 00:48:59,19.99,0.00
3716,10/05/2024 01:48:59,19.52,0.00
3717,10/05/2024 02:48:59,19.82,0.00
3718,10/05/2024 03:48:59,19.39,0.00
3719,10/05/2024 04:48:59,19.00,0.00
3720,10/05/2024 05:48:59,18.44,0.00
3721,10/05/2024 06:48:59,18.44,0.84
3722,10/05/2024 07:48:59,18.49,40.74
3723,10/05/2024 08:48:59,19.05,135.80
3724,10/05/2024 09:48:59,20.46,319.12
3725,10/05/2024 10:48:59,23.59,470.88
3726,10/05/2024 11:48:59,24.32,323.60
3727,10/05/2024 12:48:59,24.45,195.28
3728,10/05/2024 13:48:59,25.01,126.68
3729,10/05/2024 14:48:59,25.35,119.00
3730,10/05/2024 15:48:59,25.57,106.08
3731,10/05/2024 16:48:59,24.88,70.02
3732,10/05/2024 17:48:59,23.98,33.32
3733,10/05/2024 18:48:59,23.08,0.21
3734,10/05/2024 19:48:59,22.26,0.00
3735,10/05/2024 20:48:59,21.36,0.00
3736,10/05/2024 21:48:59,20.63,0.00
3737,10/05/2024 22:48:59,19.77,0.00
3738,10/05/2024 23:48:59,19.26,0.00
3739,10/06/2024 00:48:59,18.66,0.00
3740,10/06/2024 01:48:59,18.19,0.00
3741,10/06/2024 02:48:59,17.54,0.00
3742,10/06/2024 03:48:59,16.99,0.00
3743,10/06/2024 04:48:59,16.77,0.00
3744,10/06/2024 05:48:59,16.56,0.00
3745,10/06/2024 06:48:59,16.26,0.63
3746,10/06/2024 07:48:59,16.17,38.16
3747,10/06/2024 08:48:59,17.03,97.64
3748,10/06/2024 09:48:59,18.92,270.56
3749,10/06/2024 10:48:59,23.38,434.40
3750,10/06/2024 11:48:59,24.49,270.56
3751,10/06/2024 12:48:59,24.62,168.16
3752,10/06/2024 13:48:59,24.75,111.32
3753,10/06/2024 14:48:59,25.35,384.64
3754,10/06/2024 15:48:59,25.39,88.28
3755,10/06/2024 16:48:59,24.79,59.82
3756,10/06/2024 17:48:59,23.85,27.07
3757,10/06/2024 18:48:59,22.73,0.00
3758,10/06/2024 19:48:59,21.92,0.00
3759,10/06/2024 20:48:59,21.02,0.00
3760,10/06/2024 21:48:59,20.25,0.00
3761,10/06/2024 22:48:59,19.82,0.00
3762,10/06/2024 23:48:59,19.60,0.00
3763,10/07/2024 00:48:59,19.39,0.00
3764,10/07/2024 01:48:59,19.17,0.00
3765,10/07/2024 02:48:59,18.96,0.00
3766,10/07/2024 03:48:59,18.96,0.00
3767,10/07/2024 04:48:59,18.96,0.00
3768,10/07/2024 05:48:59,19.00,0.00
3769,10/07/2024 06:48:59,19.30,0.00
3770,10/07/2024 07:48:59,19.39,21.81
3771,10/07/2024 08:48:59,19.82,61.02
3772,10/07/2024 09:48:59,21.49,212.16
3773,10/07/2024 10:48:59,23.98,412.48
3774,10/07/2024 11:48:59,24.19,282.56
3775,10/07/2024 12:48:59,24.75,185.20
3776,10/07/2024 13:48:59,24.19,115.72
3777,10/07/2024 14:48:59,24.36,59.76
3778,10/07/2024 15:48:59,24.24,105.24
3779,10/07/2024 16:48:59,23.59,49.98
3780,10/07/2024 17:48:59,22.35,22.02
3781,10/07/2024 18:48:59,21.23,0.00
3782,10/07/2024 19:48:59,20.63,0.00
3783,10/07/2024 20:48:59,20.16,0.00
3784,10/07/2024 21:48:59,19.82,0.00
3785,10/07/2024 22:48:59,19.00,0.00
3786,10/07/2024 23:48:59,18.14,0.00
3787,10/08/2024 00:48:59,17.59,0.00
3788,10/08/2024 01:48:59,17.03,0.00
3789,10/08/2024 02:48:59,16.13,0.00
3790,10/08/2024 03:48:59,15.48,0.00
3791,10/08/2024 04:48:59,14.84,0.00
3792,10/08/2024 05:48:59,14.24,0.00
3793,10/08/2024 06:48:59,13.85,0.00
3794,10/08/2024 07:48:59,13.77,27.59
3795,10/08/2024 08:48:59,14.63,111.32
3796,10/08/2024 09:48:59,16.47,263.84
3797,10/08/2024 10:48:59,20.29,430.08
3798,10/08/2024 11:48:59,20.42,226.40
3799,10/08/2024 12:48:59,20.63,149.08
3800,10/08/2024 13:48:59,21.10,107.44
3801,10/08/2024 14:48:59,21.88,97.24
3802,10/08/2024 15:48:59,21.36,95.44
3803,10/08/2024 16:48:59,21.10,42.46
3804,10/08/2024 17:48:59,20.12,16.53
3805,10/08/2024 18:48:59,19.30,0.00
3806,10/08/2024 19:48:59,18.36,0.00
3807,10/08/2024 20:48:59,17.41,0.00
3808,10/08/2024 21:48:59,16.73,0.00
3809,10/08/2024 22:48:59,16.17,0.00
3810,10/08/2024 23:48:59,15.53,0.00
3811,10/09/2024 00:48:59,15.14,0.00
3812,10/09/2024 01:48:59,14.71,0.00
3813,10/09/2024 02:48:59,14.11,0.00
3814,10/09/2024 03:48:59,13.55,0.00
3815,10/09/2024 04:48:59,13.21,0.00
3816,10/09/2024 05:48:59,12.82,0.00
3817,10/09/2024 06:48:59,12.82,0.00
3818,10/09/2024 07:48:59,12.82,28.43
3819,10/09/2024 08:48:59,14.11,106.28
3820,10/09/2024 09:48:59,16.34,248.48
3821,10/09/2024 10:48:59,20.89,393.76
3822,10/09/2024 11:48:59,22.39,226.24
3823,10/09/2024 12:48:59,21.79,151.60
3824,10/09/2024 13:48:59,22.48,152.44
3825,10/09/2024 14:48:59,21.88,109.00
3826,10/09/2024 15:48:59,21.40,81.68
3827,10/09/2024 16:48:59,21.10,30.96
3828,10/09/2024 17:48:59,19.90,15.03
3829,10/09/2024 18:48:59,18.74,0.00
3830,10/09/2024 19:48:59,17.80,0.00
3831,10/09/2024 20:48:59,17.16,0.00
3832,10/09/2024 21:48:59,16.69,0.00
3833,10/09/2024 22:48:59,16.51,0.00
3834,10/09/2024 23:48:59,15.74,0.00
3835,10/10/2024 00:48:59,15.01,0.00
3836,10/10/2024 01:48:59,14.24,0.00
3837,10/10/2024 02:48:59,13.68,0.00
3838,10/10/2024 03:48:59,12.91,0.00
3839,10/10/2024 04:48:59,12.14,0.00
3840,10/10/2024 05:48:59,11.54,0.00
3841,10/10/2024 06:48:59,10.98,0.00
3842,10/10/2024 07:48:59,10.81,30.17
3843,10/10/2024 08:48:59,11.41,117.32
3844,10/10/2024 09:48:59,12.48,271.60
3845,10/10/2024 10:48:59,15.53,527.36
3846,10/10/2024 11:48:59,16.30,210.48
3847,10/10/2024 12:48:59,16.47,114.16
3848,10/10/2024 13:48:59,17.20,105.76
3849,10/10/2024 14:48:59,17.80,108.16
3850,10/10/2024 15:48:59,17.84,79.26
3851,10/10/2024 16:48:59,17.63,55.24
3852,10/10/2024 17:48:59,16.64,14.82
3853,10/10/2024 18:48:59,15.66,0.00
3854,10/10/2024 19:48:59,14.97,0.00
3855,10/10/2024 20:48:59,14.33,0.00
3856,10/10/2024 21:48:59,13.60,0.00
3857,10/10/2024 22:48:59,12.95,0.00
3858,10/10/2024 23:48:59,12.35,0.00
3859,10/11/2024 00:48:59,11.67,0.00
3860,10/11/2024 01:48:59,11.15,0.00
3861,10/11/2024 02:48:59,10.68,0.00
3862,10/11/2024 03:48:59,10.16,0.00
3863,10/11/2024 04:48:59,9.74,0.00
3864,10/11/2024 05:48:59,9.44,0.00
3865,10/11/2024 06:48:59,9.09,0.00
3866,10/11/2024 07:48:59,9.35,34.01
3867,10/11/2024 08:48:59,10.89,142.76
3868,10/11/2024 09:48:59,13.43,316.40
3869,10/11/2024 10:48:59,17.46,490.24
3870,10/11/2024 11:48:59,18.57,287.60
3871,10/11/2024 12:48:59,19.52,171.12
3872,10/11/2024 13:48:59,20.33,124.36
3873,10/11/2024 14:48:59,21.10,108.28
3874,10/11/2024 15:48:59,21.06,90.20
3875,10/11/2024 16:48:59,20.72,65.02
3876,10/11/2024 17:48:59,19.73,20.08
3877,10/11/2024 18:48:59,18.66,0.00
3878,10/11/2024 19:48:59,17.54,0.00
3879,10/11/2024 20:48:59,16.81,0.00
3880,10/11/2024 21:48:59,16.08,0.00
3881,10/11/2024 22:48:59,15.78,0.00
3882,10/11/2024 23:48:59,15.27,0.00
3883,10/12/2024 00:48:59,14.58,0.00
3884,10/12/2024 01:48:59,14.03,0.00
3885,10/12/2024 02:48:59,13.81,0.00
3886,10/12/2024 03:48:59,13.30,0.00
3887,10/12/2024 04:48:59,12.91,0.00
3888,10/12/2024 05:48:59,12.78,0.00
3889,10/12/2024 06:48:59,12.57,0.00
3890,10/12/2024 07:48:59,12.87,31.85
3891,10/12/2024 08:48:59,14.45,93.44
3892,10/12/2024 09:48:59,17.07,256.08
3893,10/12/2024 10:48:59,22.01,419.84
3894,10/12/2024 11:48:59,23.68,281.52
3895,10/12/2024 12:48:59,24.36,197.44
3896,10/12/2024 13:48:59,25.05,137.92
3897,10/12/2024 14:48:59,25.18,121.84
3898,10/12/2024 15:48:59,25.01,98.60
3899,10/12/2024 16:48:59,24.32,62.92
3900,10/12/2024 17:48:59,23.25,16.95
3901,10/12/2024 18:48:59,21.53,0.00
3902,10/12/2024 19:48:59,20.16,0.00
3903,10/12/2024 20:48:59,19.69,0.00
3904,10/12/2024 21:48:59,19.43,0.00
3905,10/12/2024 22:48:59,18.49,0.00
3906,10/12/2024 23:48:59,18.19,0.00
3907,10/13/2024 00:48:59,17.54,0.00
3908,10/13/2024 01:48:59,17.41,0.00
3909,10/13/2024 02:48:59,17.33,0.00
3910,10/13/2024 03:48:59,16.94,0.00
3911,10/13/2024 04:48:59,16.34,0.00
3912,10/13/2024 05:48:59,15.78,0.00
3913,10/13/2024 06:48:59,15.40,0.42
3914,10/13/2024 07:48:59,15.61,56.02
3915,10/13/2024 08:48:59,16.99,184.40
3916,10/13/2024 09:48:59,19.52,466.24
3917,10/13/2024 10:48:59,23.51,571.84
3918,10/13/2024 11:48:59,24.88,362.72
3919,10/13/2024 12:48:59,25.52,272.88
3920,10/13/2024 13:48:59,26.38,188.80
3921,10/13/2024 14:48:59,27.20,186.24
3922,10/13/2024 15:48:59,26.72,138.32
3923,10/13/2024 16:48:59,25.95,87.44
3924,10/13/2024 17:48:59,24.97,31.38
3925,10/13/2024 18:48:59,24.02,0.00
3926,10/13/2024 19:48:59,23.29,0.00
3927,10/13/2024 20:48:59,22.56,0.00
3928,10/13/2024 21:48:59,22.05,0.00
3929,10/13/2024 22:48:59,21.70,0.00
3930,10/13/2024 23:48:59,21.40,0.00
3931,10/14/2024 00:48:59,21.15,0.00
3932,10/14/2024 01:48:59,20.85,0.00
3933,10/14/2024 02:48:59,19.99,0.00
3934,10/14/2024 03:48:59,19.60,0.00
3935,10/14/2024 04:48:59,18.92,0.00
3936,10/14/2024 05:48:59,18.92,0.00
3937,10/14/2024 06:48:59,18.87,0.00
3938,10/14/2024 07:48:59,18.79,30.54
3939,10/14/2024 08:48:59,19.65,336.16
3940,10/14/2024 09:48:59,20.33,210.24
3941,10/14/2024 10:48:59,20.33,354.88
3942,10/14/2024 11:48:59,20.68,395.84
3943,10/14/2024 12:48:59,20.50,291.84
3944,10/14/2024 13:48:59,20.37,279.84
3945,10/14/2024 14:48:59,20.89,272.08
3946,10/14/2024 15:48:59,19.22,240.72
3947,10/14/2024 16:48:59,17.89,91.56
3948,10/14/2024 17:48:59,15.74,41.46
3949,10/14/2024 18:48:59,14.37,0.00
3950,10/14/2024 19:48:59,13.08,0.00
3951,10/14/2024 20:48:59,12.74,0.00
3952,10/14/2024 21:48:59,12.01,0.00
3953,10/14/2024 22:48:59,11.11,0.00
3954,10/14/2024 23:48:59,10.46,0.00
3955,10/15/2024 00:48:59,9.86,0.00
3956,10/15/2024 01:48:59,9.48,0.00
3957,10/15/2024 02:48:59,9.26,0.00
3958,10/15/2024 03:48:59,8.79,0.00
3959,10/15/2024 04:48:59,8.53,0.00
3960,10/15/2024 05:48:59,8.71,0.00
3961,10/15/2024 06:48:59,8.75,0.00
3962,10/15/2024 07:48:59,8.83,61.54
3963,10/15/2024 08:48:59,9.95,285.28
3964,10/15/2024 09:48:59,12.22,643.84
3965,10/15/2024 10:48:59,15.23,814.72
3966,10/15/2024 11:48:59,15.74,458.72
3967,10/15/2024 12:48:59,16.39,403.68
3968,10/15/2024 13:48:59,15.23,343.36
3969,10/15/2024 14:48:59,15.18,256.08
3970,10/15/2024 15:48:59,14.97,230.64
3971,10/15/2024 16:48:59,14.58,114.48
3972,10/15/2024 17:48:59,14.07,39.79
3973,10/15/2024 18:48:59,13.21,0.00
3974,10/15/2024 19:48:59,12.52,0.00
3975,10/15/2024 20:48:59,12.10,0.00
3976,10/15/2024 21:48:59,11.62,0.00
3977,10/15/2024 22:48:59,10.98,0.00
3978,10/15/2024 23:48:59,10.29,0.00
3979,10/16/2024 00:48:59,9.65,0.00
3980,10/16/2024 01:48:59,9.18,0.00
3981,10/16/2024 02:48:59,8.88,0.00
3982,10/16/2024 03:48:59,8.53,0.00
3983,10/16/2024 04:48:59,8.06,0.00
3984,10/16/2024 05:48:59,7.98,0.00
3985,10/16/2024 06:48:59,7.81,0.00
3986,10/16/2024 07:48:59,7.81,58.98
3987,10/16/2024 08:48:59,9.05,230.80
3988,10/16/2024 09:48:59,10.72,488.64
3989,10/16/2024 10:48:59,14.15,798.08
3990,10/16/2024 11:48:59,14.54,385.12
3991,10/16/2024 12:48:59,14.41,413.92
3992,10/16/2024 13:48:59,15.14,179.12
3993,10/16/2024 14:48:59,16.04,855.36
3994,10/16/2024 15:48:59,15.23,129.00
3995,10/16/2024 16:48:59,15.18,112.88
3996,10/16/2024 17:48:59,14.67,33.85
3997,10/16/2024 18:48:59,13.85,0.00
3998,10/16/2024 19:48:59,13.17,0.00
3999,10/16/2024 20:48:59,12.40,0.00
4000,10/16/2024 21:48:59,11.71,0.00
4001,10/16/2024 22:48:59,11.11,0.00
4002,10/16/2024 23:48:59,10.51,0.00
4003,10/17/2024 00:48:59,9.99,0.00
4004,10/17/2024 01:48:59,9.35,0.00
4005,10/17/2024 02:48:59,8.88,0.00
4006,10/17/2024 03:48:59,8.32,0.00
4007,10/17/2024 04:48:59,7.98,0.00
4008,10/17/2024 05:48:59,7.63,0.00
4009,10/17/2024 06:48:59,7.08,0.00
4010,10/17/2024 07:48:59,6.95,61.50
4011,10/17/2024 08:48:59,7.85,241.12
4012,10/17/2024 09:48:59,10.16,528.96
4013,10/17/2024 10:48:59,14.24,824.96
4014,10/17/2024 11:48:59,15.23,476.80
4015,10/17/2024 12:48:59,15.36,304.40
4016,10/17/2024 13:48:59,16.00,226.40
4017,10/17/2024 14:48:59,17.29,622.40
4018,10/17/2024 15:48:59,16.81,175.92
4019,10/17/2024 16:48:59,16.47,120.56
4020,10/17/2024 17:48:59,15.66,44.04
4021,10/17/2024 18:48:59,14.93,0.00
4022,10/17/2024 19:48:59,13.85,0.00
4023,10/17/2024 20:48:59,12.70,0.00
4024,10/17/2024 21:48:59,12.61,0.00
4025,10/17/2024 22:48:59,12.74,0.00
4026,10/17/2024 23:48:59,12.40,0.00
4027,10/18/2024 00:48:59,12.05,0.00
4028,10/18/2024 01:48:59,11.62,0.00
4029,10/18/2024 02:48:59,11.24,0.00
4030,10/18/2024 03:48:59,10.72,0.00
4031,10/18/2024 04:48:59,10.38,0.00
4032,10/18/2024 05:48:59,10.12,0.00
4033,10/18/2024 06:48:59,9.95,0.00
4034,10/18/2024 07:48:59,9.74,72.96
4035,10/18/2024 08:48:59,10.85,274.96
4036,10/18/2024 09:48:59,13.51,568.96
4037,10/18/2024 10:48:59,17.93,814.72
4038,10/18/2024 11:48:59,19.17,612.64
4039,10/18/2024 12:48:59,19.39,404.64
4040,10/18/2024 13:48:59,20.03,287.60
4041,10/18/2024 14:48:59,22.48,1848.32
4042,10/18/2024 15:48:59,20.98,212.56
4043,10/18/2024 16:48:59,20.55,132.44
4044,10/18/2024 17:48:59,19.35,39.79
4045,10/18/2024 18:48:59,17.54,0.00
4046,10/18/2024 19:48:59,16.17,0.00
4047,10/18/2024 20:48:59,15.27,0.00
4048,10/18/2024 21:48:59,14.80,0.00
4049,10/18/2024 22:48:59,13.94,0.00
4050,10/18/2024 23:48:59,13.30,0.00
4051,10/19/2024 00:48:59,12.74,0.00
4052,10/19/2024 01:48:59,12.14,0.00
4053,10/19/2024 02:48:59,11.58,0.00
4054,10/19/2024 03:48:59,11.88,0.00
4055,10/19/2024 04:48:59,11.62,0.00
4056,10/19/2024 05:48:59,11.67,0.00
4057,10/19/2024 06:48:59,10.98,0.00
4058,10/19/2024 07:48:59,10.72,72.12
4059,10/19/2024 08:48:59,12.65,295.36
4060,10/19/2024 09:48:59,15.40,620.64
4061,10/19/2024 10:48:59,19.82,963.84
4062,10/19/2024 11:48:59,21.75,604.64
4063,10/19/2024 12:48:59,21.66,396.96
4064,10/19/2024 13:48:59,21.88,290.96
4065,10/19/2024 14:48:59,23.38,354.24
4066,10/19/2024 15:48:59,22.13,212.56
4067,10/19/2024 16:48:59,21.49,132.36
4068,10/19/2024 17:48:59,19.90,37.69
4069,10/19/2024 18:48:59,18.32,0.00
4070,10/19/2024 19:48:59,17.11,0.00
4071,10/19/2024 20:48:59,16.73,0.00
4072,10/19/2024 21:48:59,15.83,0.00
4073,10/19/2024 22:48:59,14.80,0.00
4074,10/19/2024 23:48:59,13.94,0.00
4075,10/20/2024 00:48:59,13.34,0.00
4076,10/20/2024 01:48:59,13.04,0.00
4077,10/20/2024 02:48:59,12.52,0.00
4078,10/20/2024 03:48:59,12.10,0.00
4079,10/20/2024 04:48:59,11.58,0.00
4080,10/20/2024 05:48:59,11.11,0.00
4081,10/20/2024 06:48:59,10.46,0.00
4082,10/20/2024 07:48:59,10.21,67.44
4083,10/20/2024 08:48:59,11.71,295.36
4084,10/20/2024 09:48:59,14.88,613.12
4085,10/20/2024 10:48:59,20.07,995.84
4086,10/20/2024 11:48:59,22.61,701.44
4087,10/20/2024 12:48:59,22.91,405.60
4088,10/20/2024 13:48:59,23.42,328.96
4089,10/20/2024 14:48:59,25.78,457.12
