#,Date_Time_EDT,temp,lux
4059,10/18/2024 11:25:03,14.50,231.36
4060,10/18/2024 12:25:03,14.88,222.96
4061,10/18/2024 13:25:03,16.34,2613.12
4062,10/18/2024 14:25:03,16.13,196.64
4063,10/18/2024 15:25:03,16.30,183.84
4064,10/18/2024 16:25:03,16.43,164.32
4065,10/18/2024 17:25:03,15.70,104.08
4066,10/18/2024 18:25:03,14.24,2.54
4067,10/18/2024 19:25:03,13.47,0.00
4068,10/18/2024 20:25:03,13.17,0.00
4069,10/18/2024 21:25:03,13.25,0.00
4070,10/18/2024 22:25:03,12.27,0.00
4071,10/18/2024 23:25:03,11.84,0.00
4072,10/19/2024 00:25:03,11.54,0.00
4073,10/19/2024 01:25:03,11.41,0.00
4074,10/19/2024 02:25:03,11.11,0.00
4075,10/19/2024 03:25:03,10.94,0.00
4076,10/19/2024 04:25:03,10.85,0.00
4077,10/19/2024 05:25:03,10.85,0.00
4078,10/19/2024 06:25:03,10.55,0.00
4079,10/19/2024 07:25:03,10.34,31.76
4080,10/19/2024 08:25:03,13.85,797.76
4081,10/19/2024 09:25:03,21.36,2632.96
4082,10/19/2024 10:25:03,15.31,240.72
4083,10/19/2024 11:25:03,16.13,222.96
4084,10/19/2024 12:25:03,16.30,300.64
4085,10/19/2024 13:25:03,17.76,806.72
4086,10/19/2024 14:25:03,17.11,180.72
4087,10/19/2024 15:25:03,17.20,167.92
4088,10/19/2024 16:25:03,17.20,147.40
4089,10/19/2024 17:25:03,16.21,88.04
4090,10/19/2024 18:25:03,14.75,1.49
4091,10/19/2024 19:25:03,14.07,0.00
4092,10/19/2024 20:25:03,13.68,0.00
4093,10/19/2024 21:25:03,13.64,0.00
4094,10/19/2024 22:25:03,12.91,0.00
4095,10/19/2024 23:25:03,12.27,0.00
4096,10/20/2024 00:25:03,11.92,0.00
4097,10/20/2024 01:25:03,11.71,0.00
4098,10/20/2024 02:25:03,11.58,0.00
4099,10/20/2024 03:25:03,11.37,0.00
4100,10/20/2024 04:25:03,11.07,0.00
4101,10/20/2024 05:25:03,10.72,0.00
4102,10/20/2024 06:25:03,10.51,0.00
4103,10/20/2024 07:25:03,10.34,24.53
4104,10/20/2024 08:25:03,13.30,466.24
4105,10/20/2024 09:25:03,19.47,2155.52
4106,10/20/2024 10:25:03,15.44,203.60
4107,10/20/2024 11:25:03,16.34,200.24
4108,10/20/2024 12:25:03,17.16,296.48
4109,10/20/2024 13:25:03,17.93,510.72
4110,10/20/2024 14:25:03,17.93,165.44
4111,10/20/2024 15:25:03,18.19,151.80
4112,10/20/2024 16:25:03,18.10,137.24
4113,10/20/2024 17:25:03,17.16,82.08
4114,10/20/2024 18:25:03,15.44,1.25
4115,10/20/2024 19:25:03,14.58,0.00
4116,10/20/2024 20:25:03,14.07,0.00
4117,10/20/2024 21:25:03,13.51,0.00
4118,10/20/2024 22:25:03,13.08,0.00
4119,10/20/2024 23:25:03,12.78,0.00
4120,10/21/2024 00:25:03,12.31,0.00
4121,10/21/2024 01:25:03,12.05,0.00
4122,10/21/2024 02:25:03,11.75,0.00
4123,10/21/2024 03:25:03,11.54,0.00
4124,10/21/2024 04:25:03,11.24,0.00
4125,10/21/2024 05:25:03,10.98,0.00
4126,10/21/2024 06:25:03,10.72,0.00
4127,10/21/2024 07:25:03,10.68,21.17
4128,10/21/2024 08:25:03,13.90,560.64
4129,10/21/2024 09:25:03,19.95,2002.56
4130,10/21/2024 10:25:03,16.26,197.68
4131,10/21/2024 11:25:03,17.63,206.08
4132,10/21/2024 12:25:03,18.44,321.84
4133,10/21/2024 13:25:03,19.13,211.12
4134,10/21/2024 14:25:03,19.69,196.64
4135,10/21/2024 15:25:03,19.60,158.52
4136,10/21/2024 16:25:03,19.90,138.16
4137,10/21/2024 17:25:03,19.00,81.24
4138,10/21/2024 18:25:03,17.46,1.04
4139,10/21/2024 19:25:03,16.77,0.00
4140,10/21/2024 20:25:03,16.30,0.00
4141,10/21/2024 21:25:03,15.83,0.00
4142,10/21/2024 22:25:03,15.40,0.00
4143,10/21/2024 23:25:03,15.06,0.00
4144,10/22/2024 00:25:03,14.80,0.00
4145,10/22/2024 01:25:03,14.50,0.00
4146,10/22/2024 02:25:03,14.20,0.00
4147,10/22/2024 03:25:03,14.03,0.00
4148,10/22/2024 04:25:03,13.85,0.00
4149,10/22/2024 05:25:03,13.64,0.00
4150,10/22/2024 06:25:03,13.51,0.00
4151,10/22/2024 07:25:03,13.43,19.44
4152,10/22/2024 08:25:03,15.87,449.44
4153,10/22/2024 09:25:03,20.98,1178.24
4154,10/22/2024 10:25:03,18.62,206.80
4155,10/22/2024 11:25:03,19.60,217.84
4156,10/22/2024 12:25:03,20.12,201.04
4157,10/22/2024 13:25:03,21.10,187.44
4158,10/22/2024 14:25:03,21.06,192.48
4159,10/22/2024 15:25:03,21.28,156.00
4160,10/22/2024 16:25:03,20.98,133.04
4161,10/22/2024 17:25:03,20.03,75.38
4162,10/22/2024 18:25:03,18.57,0.62
4163,10/22/2024 19:25:03,17.89,0.00
4164,10/22/2024 20:25:03,17.16,0.00
4165,10/22/2024 21:25:03,16.43,0.00
4166,10/22/2024 22:25:03,15.96,0.00
4167,10/22/2024 23:25:03,15.40,0.00
4168,10/23/2024 00:25:03,14.93,0.00
4169,10/23/2024 01:25:03,14.58,0.00
4170,10/23/2024 02:25:03,13.94,0.00
4171,10/23/2024 03:25:03,13.60,0.00
4172,10/23/2024 04:25:03,13.60,0.00
4173,10/23/2024 05:25:03,13.55,0.00
4174,10/23/2024 06:25:03,13.51,0.00
4175,10/23/2024 07:25:03,13.17,18.60
4176,10/23/2024 08:25:03,15.70,328.48
4177,10/23/2024 09:25:03,21.32,1005.44
4178,10/23/2024 10:25:03,17.80,180.72
4179,10/23/2024 11:25:03,18.40,174.00
4180,10/23/2024 12:25:03,18.87,174.00
4181,10/23/2024 13:25:03,19.52,144.24
4182,10/23/2024 14:25:03,19.60,142.36
4183,10/23/2024 15:25:03,19.77,133.12
4184,10/23/2024 16:25:03,19.52,115.32
4185,10/23/2024 17:25:03,18.87,66.88
4186,10/23/2024 18:25:03,17.29,0.00
4187,10/23/2024 19:25:03,16.56,0.00
4188,10/23/2024 20:25:03,16.08,0.00
4189,10/23/2024 21:25:03,15.66,0.00
4190,10/23/2024 22:25:03,15.44,0.00
4191,10/23/2024 23:25:03,15.27,0.00
4192,10/24/2024 00:25:03,15.31,0.00
4193,10/24/2024 01:25:03,14.84,0.00
4194,10/24/2024 02:25:03,14.75,0.00
4195,10/24/2024 03:25:03,14.71,0.00
4196,10/24/2024 04:25:03,15.44,0.00
4197,10/24/2024 05:25:03,15.96,0.00
4198,10/24/2024 06:25:03,15.48,0.00
4199,10/24/2024 07:25:03,15.18,10.56
4200,10/24/2024 08:25:03,16.47,283.84
4201,10/24/2024 09:25:03,19.65,1118.72
4202,10/24/2024 10:25:03,16.47,181.76
4203,10/24/2024 11:25:03,16.47,171.52
4204,10/24/2024 12:25:03,16.77,219.52
4205,10/24/2024 13:25:03,17.24,153.68
4206,10/24/2024 14:25:03,17.24,141.72
4207,10/24/2024 15:25:03,17.41,131.36
4208,10/24/2024 16:25:03,17.20,106.08
4209,10/24/2024 17:25:03,16.69,55.04
4210,10/24/2024 18:25:03,15.57,0.00
4211,10/24/2024 19:25:03,14.97,0.00
4212,10/24/2024 20:25:03,14.28,0.00
4213,10/24/2024 21:25:03,13.85,0.00
4214,10/24/2024 22:25:03,13.34,0.00
4215,10/24/2024 23:25:03,12.82,0.00
4216,10/25/2024 00:25:03,12.31,0.00
4217,10/25/2024 01:25:03,11.88,0.00
4218,10/25/2024 02:25:03,11.24,0.00
4219,10/25/2024 03:25:03,10.89,0.00
4220,10/25/2024 04:25:03,10.51,0.00
4221,10/25/2024 05:25:03,10.12,0.00
4222,10/25/2024 06:25:03,9.74,0.00
4223,10/25/2024 07:25:03,9.52,11.19
4224,10/25/2024 08:25:03,11.41,222.72
4225,10/25/2024 09:25:03,15.66,260.80
4226,10/25/2024 10:25:03,12.70,144.44
4227,10/25/2024 11:25:03,13.55,168.96
4228,10/25/2024 12:25:03,13.90,528.32
4229,10/25/2024 13:25:03,15.06,173.76
4230,10/25/2024 14:25:03,15.01,91.72
4231,10/25/2024 15:25:03,15.14,122.96
4232,10/25/2024 16:25:03,15.10,64.46
4233,10/25/2024 17:25:03,14.67,24.42
4234,10/25/2024 18:25:03,13.81,0.00
4235,10/25/2024 19:25:03,13.34,0.00
4236,10/25/2024 20:25:03,13.34,0.00
4237,10/25/2024 21:25:03,13.64,0.00
4238,10/25/2024 22:25:03,12.95,0.00
4239,10/25/2024 23:25:03,12.65,0.00
4240,10/26/2024 00:25:03,13.00,0.00
4241,10/26/2024 01:25:03,12.61,0.00
4242,10/26/2024 02:25:03,12.27,0.00
4243,10/26/2024 03:25:03,12.10,0.00
4244,10/26/2024 04:25:03,12.70,0.00
4245,10/26/2024 05:25:03,12.82,0.00
4246,10/26/2024 06:25:03,12.52,0.00
4247,10/26/2024 07:25:03,11.84,5.92
4248,10/26/2024 08:25:03,13.51,54.20
4249,10/26/2024 09:25:03,17.76,148.00
4250,10/26/2024 10:25:03,15.53,115.40
4251,10/26/2024 11:25:03,16.26,189.12
4252,10/26/2024 12:25:03,17.33,206.80
4253,10/26/2024 13:25:03,17.50,217.20
4254,10/26/2024 14:25:03,17.59,154.32
4255,10/26/2024 15:25:03,16.90,113.64
4256,10/26/2024 16:25:03,15.96,52.94
4257,10/26/2024 17:25:03,15.40,56.30
4258,10/26/2024 18:25:03,14.11,0.00
4259,10/26/2024 19:25:03,13.21,0.00
4260,10/26/2024 20:25:03,12.95,0.00
4261,10/26/2024 21:25:03,12.22,0.00
4262,10/26/2024 22:25:03,11.58,0.00
4263,10/26/2024 23:25:03,11.54,0.00
4264,10/27/2024 00:25:03,11.32,0.00
4265,10/27/2024 01:25:03,11.15,0.00
4266,10/27/2024 02:25:03,10.77,0.00
4267,10/27/2024 03:25:03,10.21,0.00
4268,10/27/2024 04:25:03,9.69,0.00
4269,10/27/2024 05:25:03,9.35,0.00
4270,10/27/2024 06:25:03,9.14,0.00
4271,10/27/2024 07:25:03,8.79,10.32
4272,10/27/2024 08:25:03,10.64,207.44
4273,10/27/2024 09:25:03,13.00,180.08
4274,10/27/2024 10:25:03,11.62,194.32
4275,10/27/2024 11:25:03,12.48,254.32
4276,10/27/2024 12:25:03,13.47,271.28
4277,10/27/2024 13:25:03,13.08,784.00
4278,10/27/2024 14:25:03,13.00,145.92
4279,10/27/2024 15:25:03,13.04,128.92
4280,10/27/2024 16:25:03,12.95,104.28
4281,10/27/2024 17:25:03,12.01,52.94
4282,10/27/2024 18:25:03,10.68,0.00
4283,10/27/2024 19:25:03,10.21,0.00
4284,10/27/2024 20:25:03,9.86,0.00
4285,10/27/2024 21:25:03,9.56,0.00
4286,10/27/2024 22:25:03,9.18,0.00
4287,10/27/2024 23:25:03,8.83,0.00
4288,10/28/2024 00:25:03,8.58,0.00
4289,10/28/2024 01:25:03,8.41,0.00
4290,10/28/2024 02:25:03,8.19,0.00
4291,10/28/2024 03:25:03,7.93,0.00
4292,10/28/2024 04:25:03,8.02,0.00
4293,10/28/2024 05:25:03,8.45,0.00
4294,10/28/2024 06:25:03,7.89,0.00
4295,10/28/2024 07:25:03,7.72,10.40
4296,10/28/2024 08:25:03,9.52,207.36
4297,10/28/2024 09:25:03,12.65,196.96
4298,10/28/2024 10:25:03,12.35,155.36
4299,10/28/2024 11:25:03,12.91,385.76
4300,10/28/2024 12:25:03,13.55,348.80
4301,10/28/2024 13:25:03,13.98,147.60
4302,10/28/2024 14:25:03,13.81,122.12
4303,10/28/2024 15:25:03,13.85,107.56
4304,10/28/2024 16:25:03,13.73,89.00
4305,10/28/2024 17:25:03,12.74,38.11
4306,10/28/2024 18:25:03,11.54,0.00
4307,10/28/2024 19:25:03,11.79,0.00
4308,10/28/2024 20:25:03,10.59,0.00
4309,10/28/2024 21:25:03,10.64,0.00
4310,10/28/2024 22:25:03,10.04,0.00
4311,10/28/2024 23:25:03,9.82,0.00
4312,10/29/2024 00:25:03,10.12,0.00
4313,10/29/2024 01:25:03,9.78,0.00
4314,10/29/2024 02:25:03,9.48,0.00
4315,10/29/2024 03:25:03,9.14,0.00
4316,10/29/2024 04:25:03,9.39,0.00
4317,10/29/2024 05:25:03,9.05,0.00
4318,10/29/2024 06:25:03,8.83,0.00
4319,10/29/2024 07:25:03,8.66,6.10
4320,10/29/2024 08:25:03,10.25,179.36
4321,10/29/2024 09:25:03,12.95,124.76
4322,10/29/2024 10:25:03,13.25,126.52
4323,10/29/2024 11:25:03,13.98,112.88
4324,10/29/2024 12:25:03,14.88,183.20
4325,10/29/2024 13:25:03,15.44,122.00
4326,10/29/2024 14:25:03,15.53,143.20
4327,10/29/2024 15:25:03,15.53,108.48
4328,10/29/2024 16:25:03,15.74,85.64
4329,10/29/2024 17:25:03,15.10,36.85
4330,10/29/2024 18:25:03,14.11,0.00
4331,10/29/2024 19:25:03,13.60,0.00
4332,10/29/2024 20:25:03,13.60,0.00
4333,10/29/2024 21:25:03,13.43,0.00
4334,10/29/2024 22:25:03,12.87,0.00
4335,10/29/2024 23:25:03,12.74,0.00
4336,10/30/2024 00:25:03,12.52,0.00
4337,10/30/2024 01:25:03,12.40,0.00
4338,10/30/2024 02:25:03,12.35,0.00
4339,10/30/2024 03:25:03,12.18,0.00
4340,10/30/2024 04:25:03,12.40,0.00
4341,10/30/2024 05:25:03,12.22,0.00
4342,10/30/2024 06:25:03,11.97,0.00
4343,10/30/2024 07:25:03,11.75,2.72
4344,10/30/2024 08:25:03,13.08,106.40
4345,10/30/2024 09:25:03,15.96,79.88
4346,10/30/2024 10:25:03,15.23,80.62
4347,10/30/2024 11:25:03,16.08,122.84
4348,10/30/2024 12:25:03,16.86,83.12
4349,10/30/2024 13:25:03,17.63,95.80
4350,10/30/2024 14:25:03,18.19,89.08
4351,10/30/2024 15:25:03,18.79,84.80
4352,10/30/2024 16:25:03,18.62,52.98
4353,10/30/2024 17:25:03,17.59,14.23
4354,10/30/2024 18:25:03,16.39,0.00
4355,10/30/2024 19:25:03,15.91,0.00
4356,10/30/2024 20:25:03,15.48,0.00
4357,10/30/2024 21:25:03,15.14,0.00
4358,10/30/2024 22:25:03,14.88,0.00
4359,10/30/2024 23:25:03,14.75,0.00
4360,10/31/2024 00:25:03,14.50,0.00
4361,10/31/2024 01:25:03,14.28,0.00
4362,10/31/2024 02:25:03,14.07,0.00
4363,10/31/2024 03:25:03,13.85,0.00
4364,10/31/2024 04:25:03,13.77,0.00
4365,10/31/2024 05:25:03,13.64,0.00
4366,10/31/2024 06:25:03,13.68,0.00
4367,10/31/2024 07:25:03,13.64,0.20
4368,10/31/2024 08:25:03,14.97,93.60
4369,10/31/2024 09:25:03,17.50,47.12
4370,10/31/2024 10:25:03,16.81,39.94
4371,10/31/2024 11:25:03,17.72,84.08
4372,10/31/2024 12:25:03,18.36,33.91
4373,10/31/2024 13:25:03,19.05,74.54
4374,10/31/2024 14:25:03,19.13,116.56
4375,10/31/2024 15:25:03,19.65,31.34
4376,10/31/2024 16:25:03,20.12,27.62
4377,10/31/2024 17:25:03,19.30,9.56
4378,10/31/2024 18:25:03,18.40,0.00
4379,10/31/2024 19:25:03,17.76,0.00
4380,10/31/2024 20:25:03,17.46,0.00
4381,10/31/2024 21:25:03,17.59,0.00
4382,10/31/2024 22:25:03,17.37,0.00
4383,10/31/2024 23:25:03,16.90,0.00
4384,11/01/2024 00:25:03,16.77,0.00
4385,11/01/2024 01:25:03,16.64,0.00
4386,11/01/2024 02:25:03,16.69,0.00
4387,11/01/2024 03:25:03,16.39,0.00
4388,11/01/2024 04:25:03,16.08,0.00
4389,11/01/2024 05:25:03,16.60,0.00
4390,11/01/2024 06:25:03,16.51,0.00
4391,11/01/2024 07:25:03,16.64,0.83
4392,11/01/2024 08:25:03,16.90,2.12
4393,11/01/2024 09:25:03,17.24,11.69
4394,11/01/2024 10:25:03,22.82,24.00
4395,11/01/2024 11:25:03,23.81,0.00
4396,11/01/2024 12:25:03,22.35,4.61
